index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
10,1113131419822325761,2019-04-02 17:29:46,hey can you please change your snapchat back to the way it used to be bc this is horrible,snapchat,"['change', 'snapchat', 'back', 'way', 'use', 'bc', 'be', 'horrible', 'pic_twitter', 'com', 'wtgbegr']",1,"[0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.04451843630533975, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.03613269207053891, 0.04871130842274017, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.0319398199531385, 0.034036256011838704, 0.027746947835738073, 0.027746947835738073]"
11,1113123101779218432,2019-04-02 16:56:42,my snapchat memory never fail to remind me how much i was wildin this month hahaha,snapchat,"['memorie', 'never_fail', 'remind', 'much', 'wildin', 'month', 'hahaha']",1,"[0.026260504201680676, 0.026260504201680676, 0.03221288515406163, 0.02824463118580766, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.05403828197945846, 0.040149393090569564, 0.03419701213818861, 0.026260504201680676, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.04411764705882353, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.040149393090569564, 0.026260504201680676, 0.026260504201680676, 0.040149393090569564, 0.026260504201680676]"
12,1113122595417874432,2019-04-02 16:54:42,happy year anniversary of eilidh trying to screnshot a bad snapchat of me and her phone glitching to replace the snapchat icon with an abysmal mutant xx,snapchat,"['happy', 'year', 'anniversary', 'eilidh', 'try', 'screenshot', 'bad', 'phone', 'glitching', 'replace', 'icon', 'abysmal', 'mutant', 'pic_twitter', 'com', 'ldzvx', 'tthl']",1,"[0.025106338831829035, 0.023342670401493938, 0.04097935470484491, 0.023342670401493938, 0.03745201784417471, 0.03216101255316942, 0.0497976968565204, 0.023342670401493938, 0.025106338831829035, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.026870007262164132, 0.023342670401493938, 0.05156136528685548, 0.023342670401493938, 0.03392468098350452, 0.026870007262164132, 0.028633675692499225, 0.023342670401493938, 0.03921568627450981, 0.023342670401493938, 0.05332503371719058, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.0480340284261853, 0.023342670401493938, 0.023342670401493938, 0.03745201784417471, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938]"
13,1113113364434055168,2019-04-02 16:18:01,instead of making filter to fix our face we need a voice fix so we can actually sing in our vids like something to adjust our vocal so we do not sound like complete trash,snapchat,"['instead', 'make', 'filter', 'fix', 'face', 'need', 'voice', 'fix', 'actually', 'sing', 'vid', 'something', 'adjust', 'vocal', 'sound', 'complete', 'trash']",1,"[0.023342670401493938, 0.023342670401493938, 0.07096171802054156, 0.03216101255316942, 0.03039734412283433, 0.023342670401493938, 0.02510633883182904, 0.02510633883182904, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.02510633883182904, 0.023342670401493938, 0.023342670401493938, 0.03921568627450982, 0.02863367569249923, 0.02510633883182904, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.053325033717190586, 0.03216101255316942, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.049797696856520406, 0.07096171802054156, 0.02510633883182904, 0.023342670401493938, 0.023342670401493938]"
14,1113110092612882433,2019-04-02 16:05:01,right so my snapchat has decided to crash and i have now lost a load of people brilliant,snapchat,"['right', 'decide', 'crash', 'lose', 'load', 'people', 'brilliant']",1,"[0.027749111340442622, 0.03749570003439974, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.031647746818025464, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.06088751289989681, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.03554638229560831, 0.0257997936016512, 0.03359706455681689, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.0257997936016512, 0.03749570003439974, 0.027749111340442622, 0.0257997936016512]"
15,1113081837348425728,2019-04-02 14:12:44,so let me get this straight my school doesnt want u to watch youtube or get on snapchat so bad that theyve fucked up the wifi to the point where i can not even do my school work of the time either hm okay,snapchat,"['let', 'get', 'straight', 'school', 'want', 'watch', 'youtube', 'get', 'snapchat', 'bad', 'fuck', 'wifi', 'point', 'even', 'do', 'school', 'work', 'time']",1,"[0.030065359477124187, 0.026361655773420485, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.04302832244008715, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.05599128540305011, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.026361655773420485, 0.026361655773420485, 0.033769063180827896, 0.044880174291939, 0.024509803921568634, 0.04302832244008715, 0.024509803921568634, 0.028213507625272336, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.0411764705882353, 0.039324618736383446, 0.024509803921568634, 0.026361655773420485, 0.030065359477124187, 0.024509803921568634, 0.0374727668845316, 0.026361655773420485]"
16,1113061366707970048,2019-04-02 12:51:24,hello i have an issue i need to resolve,snapchat,"['have', 'issue', 'need', 'resolve']",1,"[0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.03613269207053891, 0.027746947835738073, 0.03822912812923913, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.034036256011838704, 0.027746947835738073, 0.027746947835738073, 0.03822912812923913, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.03613269207053891, 0.027746947835738073, 0.03613269207053891, 0.027746947835738073]"
17,1113050868352516096,2019-04-02 12:09:41,snapchat trying to force ad on you is just a bad a facebok now,snapchat,"['try', 'force', 'ad', 'be', 'as', 'bad', 'facebook']",1,"[0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.04163640764947956, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.03340595497458244, 0.027233115468409598, 0.04575163398692812, 0.027233115468409598, 0.035463568143306715, 0.027233115468409598, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.04575163398692812, 0.027233115468409598, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598]"
18,1112972942797877248,2019-04-02 07:00:02,hi i am a f horny af alone andamp frustrated wanting to try sexting will someone add me on snapchat please it will be worth your time my snap is belawet cockslut dadydick video transgender jug sexypubes powerfinale snapchats like,snapchat,"['be', 'horny', 'af', 'alone', 'frustrated', 'want', 'try', 'sexte', 'someone', 'add', 'will', 'worth', 'time', 'snap', 'be', 'bellawet', 'cockslut', 'daddydick', 'video', 'transgender', 'juggs', 'sexypube', 'powerfinale', 'snapchat']",1,"[0.023607452931421326, 0.021949078138718173, 0.03687445127304653, 0.023607452931421326, 0.021949078138718173, 0.021949078138718173, 0.040191200858452826, 0.021949078138718173, 0.025265827724124477, 0.023607452931421326, 0.021949078138718173, 0.021949078138718173, 0.030240952102233928, 0.030240952102233928, 0.026924202516827624, 0.040191200858452826, 0.021949078138718173, 0.021949078138718173, 0.035216076480343375, 0.030240952102233928, 0.07667544629792213, 0.025265827724124477, 0.021949078138718173, 0.03189932689493708, 0.021949078138718173, 0.023607452931421326, 0.021949078138718173, 0.021949078138718173, 0.035216076480343375, 0.025265827724124477, 0.021949078138718173, 0.030240952102233928, 0.05179982440737488, 0.04848307482196857]"
19,1112966729465036800,2019-04-02 06:35:20,jackie just broke up with me over snapchat despite the fact that we are not dating and she already tried and failed to prank me minute ago and it is april nd professional prankster,snapchat,"['jackie', 'break', 'fact', 'be', 'not', 'date', 'already', 'try', 'fail', 'prank', 'minute', 'ago', 'april', 'professional', 'prankster']",1,"[0.024108003857280624, 0.024108003857280624, 0.03321547198114219, 0.02775099110682525, 0.025929497482052935, 0.024108003857280624, 0.024108003857280624, 0.02775099110682525, 0.025929497482052935, 0.03139397835636988, 0.025929497482052935, 0.024108003857280624, 0.02957248473159756, 0.025929497482052935, 0.02775099110682525, 0.03685845923068682, 0.02775099110682525, 0.0350369656059145, 0.024108003857280624, 0.04050144648023145, 0.05325190185363763, 0.024108003857280624, 0.024108003857280624, 0.03867995285545913, 0.0350369656059145, 0.03685845923068682, 0.025929497482052935, 0.02775099110682525, 0.02775099110682525, 0.024108003857280624, 0.024108003857280624, 0.04232294010500376, 0.025929497482052935, 0.024108003857280624]"
20,1112956943344328704,2019-04-02 05:56:27,well done and your word true technical support alsnab chat is not good and never if you are facing a problem will not know how to solve it i send them two month ago on the problem of not seeing the number of view snab map a well a not loaded and did not know a solution,snapchat,"['well', 'do', 'word', 'true', 'technical_support', 'alsnab', 'be', 'not', 'good', 'never', 'face', 'problem', 'not', 'know', 'solve', 'send', 'months_ago', 'problem', 'not', 'see', 'number', 'view', 'snnab', 'map', 'not', 'loaded', 'do', 'not', 'know', 'solution']",1,"[0.02071251035625518, 0.022277455583172238, 0.053576360121513386, 0.02071251035625518, 0.030102181717757526, 0.022277455583172238, 0.030102181717757526, 0.04105679830617693, 0.02071251035625518, 0.02071251035625518, 0.02071251035625518, 0.025407346037006354, 0.023842400810089294, 0.03949185307925988, 0.02071251035625518, 0.02071251035625518, 0.02071251035625518, 0.022277455583172238, 0.022277455583172238, 0.03949185307925988, 0.03792690785234282, 0.053576360121513386, 0.022277455583172238, 0.02071251035625518, 0.03636196262542576, 0.028537236490840466, 0.023842400810089294, 0.05827119580226456, 0.02071251035625518, 0.047316579213845154, 0.022277455583172238, 0.048881524440762214, 0.02071251035625518, 0.02071251035625518]"
21,1112954095399141376,2019-04-02 05:45:08,today at work these three guy kept following me around asking my for snapchat and calling me cute trying to bug me and i just,snapchat,"['today', 'work', 'guy', 'keep', 'follow', 'ask', 'call', 'cutie', 'try', 'bug', 'pic_twitter', 'com', 'whshix']",1,"[0.025354969574036528, 0.03876493125986029, 0.04068064007212082, 0.05600631057020511, 0.03876493125986029, 0.031102096010818137, 0.027270678386297067, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067, 0.025354969574036528, 0.027270678386297067, 0.025354969574036528, 0.03493351363533921, 0.025354969574036528, 0.025354969574036528, 0.04259634888438136, 0.025354969574036528, 0.027270678386297067, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.03301780482307867, 0.025354969574036528, 0.027270678386297067, 0.03876493125986029, 0.025354969574036528]"
22,1112933001082613760,2019-04-02 04:21:19,i keep watching these asmr video because they are oddly satisfying but also because one time someone cutting the soap is going to fail and cut themself where are those snap thats what i want to see come on anyone else asmr snapchat odlysatisfying fails,snapchat,"['keep', 'watch', 'asmr', 'video', 'oddly', 'satisfy', 'also', 'time', 'someone', 'cut', 'soap', 'be', 'go', 'fail', 'cut', 'themself', 'snap', 'want', 'see', 'come', 'anyone_else', 'asmr', 'oddlysatisfying', 'fail']",1,"[0.022281639928698756, 0.025648643295702125, 0.034066151713210535, 0.02396514161220044, 0.029015646662705487, 0.025648643295702125, 0.02396514161220044, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.034066151713210535, 0.02396514161220044, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.042483660130718956, 0.05090116854822736, 0.0980392156862745, 0.03238265002970885, 0.02396514161220044, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03743315508021391, 0.03911665676371559, 0.02396514161220044, 0.0273321449792038, 0.02396514161220044, 0.02396514161220044, 0.03743315508021391]"
23,1112927499586080768,2019-04-02 03:59:27,and i already addressed that and fail to see the relevance to my last comment but i will repeat myself since reading comprehension is clearly not your strong suit its illegal on snapchat but there are other platform that allow sex worker to sell their work legally,snapchat,"['already', 'address', 'fail', 'see', 'relevance', 'last', 'comment', 'repeat', 'read', 'comprehension', 'be', 'clearly', 'not', 'strong', 'suit', 'illegal', 'platform', 'allow', 'sex', 'worker', 'sell', 'work', 'legally']",1,"[0.02131287297527707, 0.02131287297527707, 0.026143790849673203, 0.04868807426352183, 0.02131287297527707, 0.02131287297527707, 0.022923178933409116, 0.042246850430993646, 0.02453348489154116, 0.02453348489154116, 0.03258501468220139, 0.022923178933409116, 0.03097470872406934, 0.02131287297527707, 0.02131287297527707, 0.029364402765937294, 0.022923178933409116, 0.029364402765937294, 0.03741593255659752, 0.02131287297527707, 0.05190868617978592, 0.029364402765937294, 0.02453348489154116, 0.02131287297527707, 0.02453348489154116, 0.05351899213791796, 0.026143790849673203, 0.03258501468220139, 0.02131287297527707, 0.022923178933409116, 0.027754096807805252, 0.02131287297527707, 0.05351899213791796, 0.04546746234725775]"
24,1112898212640251904,2019-04-02 02:03:05,broken crayon still color happy early tuesday everybody i hope that everyones week is a beautiful a themdolantwinstuesday tuesdaysefie iloveyou also shoutout to for the snapchat filter used on the right great job bryant,snapchat,"['break', 'crayon', 'still', 'color', 'happy', 'early', 'tuesday', 'everybody', 'hope', 'everyone', 'week', 'be', 'as', 'beautiful', 'tuesdaysefie', 'iloveyou', 'also', 'filter', 'use', 'right', 'great', 'job', 'bryant', 'pic_twitter', 'com', 'pcyrly']",1,"[0.021949078138718176, 0.021949078138718176, 0.06506682274900008, 0.023607452931421326, 0.021949078138718176, 0.023607452931421326, 0.021949078138718176, 0.021949078138718176, 0.021949078138718176, 0.04350795044385912, 0.021949078138718176, 0.021949078138718176, 0.03687445127304653, 0.03853282606574968, 0.023607452931421326, 0.025265827724124477, 0.021949078138718176, 0.025265827724124477, 0.028582577309530777, 0.04184957565115599, 0.028582577309530777, 0.030240952102233928, 0.025265827724124477, 0.035216076480343375, 0.021949078138718176, 0.021949078138718176, 0.04516632523656227, 0.021949078138718176, 0.021949078138718176, 0.035216076480343375, 0.021949078138718176, 0.05677494878548433, 0.021949078138718176, 0.03853282606574968]"
25,1112876935124840448,2019-04-02 00:38:32,i hate when i do not see a message on snapchat because it go down when you get more snap and then i realize a week later that i forgot to reply to someone and then i feel horrible,snapchat,"['hate', 'do', 'not', 'see', 'message', 'snapchat', 'go', 'get', 'snap', 'realize', 'week', 'later', 'forget', 'reply', 'someone', 'feel', 'horrible']",1,"[0.039848197343453504, 0.025511279780729496, 0.038056082648113006, 0.034471853257432, 0.025511279780729496, 0.023719165085388995, 0.039848197343453504, 0.0362639679527725, 0.025511279780729496, 0.023719165085388995, 0.023719165085388995, 0.025511279780729496, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.0362639679527725, 0.034471853257432, 0.025511279780729496, 0.039848197343453504, 0.025511279780729496, 0.039848197343453504, 0.034471853257432, 0.025511279780729496, 0.023719165085388995, 0.039848197343453504, 0.04343242673413451, 0.023719165085388995, 0.023719165085388995, 0.0326797385620915, 0.023719165085388995, 0.023719165085388995]"
26,1113576747377876992,2019-04-03 22:59:20,zion snapchat hanging at the garden confirms my hope he will return for a second season to win the ship for k,snapchat,"['zion', 'hang', 'garden', 'confirm', 'hope', 'return', 'second', 'season', 'win', 'ship']",1,"[0.030574941841143243, 0.024925224327018953, 0.04564085521214136, 0.024925224327018953, 0.024925224327018953, 0.026808463498393716, 0.03810789852664231, 0.026808463498393716, 0.026808463498393716, 0.041874376869391834, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.034341420183892774, 0.0437576160407666, 0.024925224327018953, 0.026808463498393716, 0.024925224327018953, 0.024925224327018953, 0.036224659355267544, 0.024925224327018953, 0.036224659355267544, 0.026808463498393716, 0.026808463498393716, 0.026808463498393716, 0.026808463498393716, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.03810789852664231, 0.024925224327018953, 0.041874376869391834, 0.024925224327018953, 0.024925224327018953]"
27,1113575677444415492,2019-04-03 22:55:05,you are going to crash the snapchat server,snapchat,"['be', 'go', 'crash', 'snapchat', 'server']",1,"[0.03255404725992961, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.030417295123177476, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.030417295123177476, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.04110105580693815, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.030417295123177476, 0.02828054298642534, 0.02828054298642534, 0.043237807943690296, 0.02828054298642534, 0.02828054298642534]"
28,1113570291727437824,2019-04-03 22:33:41,oh my god literally only problem is the message is so long i have written it out in my note but i amsending it on snapchat so i have to keep going back and copying and pasting it in part a it doesnt all fit so its just prolonging the stress,snapchat,"['omg', 'literally', 'problem', 'be', 'message', 'be', 'sooo', 'long', 'write', 'note', 'send', 'have', 'keep', 'go', 'back', 'copy', 'paste', 'part', 'fit', 'prolonging', 'stress']",1,"[0.03800904977375566, 0.03800904977375566, 0.022624434389140274, 0.024333836098541985, 0.022624434389140274, 0.026043237807943695, 0.03971845148315737, 0.024333836098541985, 0.04142785319255908, 0.024333836098541985, 0.03288084464555053, 0.022624434389140274, 0.05510306686777274, 0.03288084464555053, 0.022624434389140274, 0.024333836098541985, 0.024333836098541985, 0.03459024635495224, 0.022624434389140274, 0.027752639517345398, 0.022624434389140274, 0.022624434389140274, 0.022624434389140274, 0.022624434389140274, 0.022624434389140274, 0.03800904977375566, 0.02946204122674711, 0.027752639517345398, 0.022624434389140274, 0.03971845148315737, 0.022624434389140274, 0.0448466566113625, 0.024333836098541985, 0.03629964806435395]"
29,1113570280356614144,2019-04-03 22:33:38,there a snap to my friend thats perpetually sending and i can not getse any of her snap and i was wondering if you could fix that,snapchat,"['there', 's', 'snap', 'friend', 's', 'perpetually', 'send', 'can', 'not', 'get', 'see', 'snap', 'wonder', 'could', 'fix']",1,"[0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.041394335511982565, 0.02579979360165119, 0.03164774681802545, 0.0530902419447311, 0.03359706455681687, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02774911134044261, 0.02774911134044261, 0.06283683063868821, 0.035546382295608296, 0.02579979360165119, 0.03749570003439972, 0.02579979360165119, 0.02969842907923403]"
30,1113563370328862721,2019-04-03 22:06:11,ok it been a while the problem was fixed but today the application did not notified my on one message that was sent to me two hour ago,snapchat,"['be', 'problem', 'fix', 'today', 'app', 'do', 'not', 'notify', 'message', 'send', 'hour', 'ago']",1,"[0.04411764705882353, 0.03419701213818861, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.0361811391223156, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.04411764705882353, 0.04411764705882353, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.06197478991596638, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068]"
31,1113558345867304960,2019-04-03 21:46:13,bonjour only a little at this time we are only able to provide support in english what issue are you experiencing,snapchat,"['bonjour', 'little', 'time', 'able', 'provide', 'support', 'english', 'issue', 'experience']",1,"[0.027749111340442615, 0.025799793601651192, 0.025799793601651192, 0.027749111340442615, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.04724228872835684, 0.025799793601651192, 0.025799793601651192, 0.027749111340442615, 0.025799793601651192, 0.0355463822956083, 0.025799793601651192, 0.025799793601651192, 0.043343653250774, 0.027749111340442615, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.04529297098956542, 0.0355463822956083, 0.039445017773191156, 0.025799793601651192, 0.025799793601651192, 0.027749111340442615, 0.027749111340442615, 0.027749111340442615, 0.025799793601651192, 0.043343653250774, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192]"
32,1113542259687993346,2019-04-03 20:42:17,if there was any error in judgement it was the footage finding its way to snapchat an overreaction,snapchat,"['error', 'judgement', 'footage', 'find', 'way', 'overreaction']",1,"[0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.05602240896358543, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.028244631185807657, 0.026260504201680673, 0.026260504201680673, 0.028244631185807657, 0.03221288515406162, 0.028244631185807657, 0.03221288515406162, 0.026260504201680673, 0.044117647058823525, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.03618113912231559, 0.040149393090569564, 0.044117647058823525, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673]"
33,1113537147313840134,2019-04-03 20:21:59,bit different to the supposed politically impartial military then again wouldnt be an issue if the numpty that recorded it hadnt of posted it on snapchat,snapchat,"['bit', 'different', 'suppose', 'politically', 'impartial', 'military', 'issue', 'numpty', 'record', 'post', 'snapchat']",1,"[0.026808463498393716, 0.03999113769801707, 0.024925224327018953, 0.024925224327018953, 0.041874376869391834, 0.024925224327018953, 0.024925224327018953, 0.026808463498393716, 0.024925224327018953, 0.024925224327018953, 0.026808463498393716, 0.024925224327018953, 0.041874376869391834, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.02869170266976848, 0.026808463498393716, 0.032458181012518, 0.024925224327018953, 0.051290572726265644, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.032458181012518, 0.026808463498393716, 0.024925224327018953, 0.024925224327018953, 0.03999113769801707, 0.024925224327018953, 0.024925224327018953, 0.058823529411764705]"
34,1113536076533108737,2019-04-03 20:17:43,i amgoing to need you to get on snapchat or your number so i can send you pic my mouth is hanging open this week is leaving me dehydrated,snapchat,"['go', 'need', 'get', 'number', 'send', 'pic', 'mouth', 'be', 'hang', 'open', 'week', 'be', 'leave', 'dehydrate']",1,"[0.05217489294568403, 0.03301780482307867, 0.03876493125986028, 0.03493351363533921, 0.025354969574036525, 0.03301780482307867, 0.025354969574036525, 0.03493351363533921, 0.025354969574036525, 0.0291863871985576, 0.025354969574036525, 0.04068064007212082, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.03301780482307867, 0.03493351363533921, 0.03684922244759974, 0.0291863871985576, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.025354969574036525, 0.027270678386297063, 0.027270678386297063, 0.025354969574036525, 0.027270678386297063, 0.025354969574036525, 0.027270678386297063, 0.025354969574036525, 0.0291863871985576]"
35,1113509188058124288,2019-04-03 18:30:53,i amgona go have chili watch friend and nothing today cause its my chill day and i amgona find a way to bug charlies snapchat and i know exactly what to do to bug pax snapchat,snapchat,"['go', 'go', 'have', 'chili', 'watch', 'friend', 'nothing', 'today', 'chill', 'day', 'go', 'find', 'way', 'bug', 'charlie', 'know', 'exactly', 'do', 'bug', 'paxs', 'snapchat']",1,"[0.022977941176470586, 0.022977941176470586, 0.05249183006535945, 0.022977941176470586, 0.047283496732026135, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.026450163398692807, 0.055964052287581674, 0.024714052287581695, 0.022977941176470586, 0.05422794117647056, 0.047283496732026135, 0.022977941176470586, 0.03686683006535947, 0.024714052287581695, 0.024714052287581695, 0.022977941176470586, 0.03860294117647058, 0.022977941176470586, 0.024714052287581695, 0.022977941176470586, 0.031658496732026135, 0.03513071895424836, 0.024714052287581695, 0.022977941176470586, 0.03513071895424836, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586]"
36,1113494897456308228,2019-04-03 17:34:05,doe anyone el snapchat do that glitch where it open someone message and then then freeze on a white screen with the keyboard so youre forced to close it out and miss the message,snapchat,"['does_anyone', 'else', 'do', 'glitch', 'open', 'someone', 'message', 'freeze', 'white', 'screen', 'keyboard', 'be', 'force', 'close', 'miss', 'message']",1,"[0.06985294117647056, 0.040339052287581695, 0.040339052287581695, 0.022977941176470586, 0.02992238562091503, 0.022977941176470586, 0.040339052287581695, 0.02818627450980392, 0.022977941176470586, 0.0247140522875817, 0.022977941176470586, 0.0247140522875817, 0.022977941176470586, 0.022977941176470586, 0.02645016339869281, 0.02645016339869281, 0.02992238562091503, 0.05249183006535947, 0.02645016339869281, 0.03686683006535948, 0.03165849673202614, 0.022977941176470586, 0.022977941176470586, 0.033394607843137254, 0.022977941176470586, 0.022977941176470586, 0.033394607843137254, 0.03165849673202614, 0.0247140522875817, 0.022977941176470586, 0.0247140522875817, 0.0247140522875817, 0.022977941176470586, 0.022977941176470586]"
37,1113480571647340544,2019-04-03 16:37:10,thanks gauss and devin for being nice when i am having some trouble with trying to protect his secret identity while running a spiderman snapchat and i feel that this has some potential,snapchat,"['thank', 'gauss', 'devin', 'nice', 'having_trouble', 'try', 'protect', 'secret', 'identity', 'run', 'spiderman', 'feel', 'potential']",1,"[0.027303394476069994, 0.02371916508538899, 0.025511279780729493, 0.0577693442968585, 0.0398481973434535, 0.025511279780729493, 0.02371916508538899, 0.038056082648113, 0.030887623866750993, 0.034471853257431996, 0.02371916508538899, 0.025511279780729493, 0.025511279780729493, 0.025511279780729493, 0.02371916508538899, 0.02371916508538899, 0.02371916508538899, 0.02371916508538899, 0.025511279780729493, 0.02371916508538899, 0.025511279780729493, 0.02371916508538899, 0.025511279780729493, 0.059561458992199, 0.02371916508538899, 0.025511279780729493, 0.04701665612481551, 0.025511279780729493, 0.025511279780729493, 0.043432426734134506, 0.030887623866750993, 0.025511279780729493, 0.02371916508538899, 0.02371916508538899]"
