tweets,tweets_distribution,reviews,reviews_dist,gsd_score
and error knopo cok padahal koneksi aman,"[0.02976190476190475, 0.02976190476190475, 0.041666666666666664, 0.037698412698412696, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616]",very slow to status watch,"[0.03205128205128204, 0.03632478632478632, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04273504273504274, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03632478632478632]",0.05368063910876039
and error knopo cok padahal koneksi aman,"[0.02976190476190475, 0.02976190476190475, 0.041666666666666664, 0.037698412698412696, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616]",unnecessary massage and notification,"[0.031446540880503145, 0.031446540880503145, 0.03773584905660377, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03773584905660377, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.037735849056603786, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145]",0.05657873237064186
and error knopo cok padahal koneksi aman,"[0.02976190476190475, 0.02976190476190475, 0.041666666666666664, 0.037698412698412696, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616]",new update is having some issue while loading on status,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.041928721174004195, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.039832285115303984, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505]",0.05732779222011524
and error knopo cok padahal koneksi aman,"[0.02976190476190475, 0.02976190476190475, 0.041666666666666664, 0.037698412698412696, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616]",because it keep disappearing and then i have to wait for a lot of hour,"[0.03292181069958846, 0.049382716049382706, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.04732510288065843, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.04732510288065842, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.04732510288065843]",0.057716348584836055
and error knopo cok padahal koneksi aman,"[0.02976190476190475, 0.02976190476190475, 0.041666666666666664, 0.037698412698412696, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616]",error while watching story please fix it,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03983228511530399, 0.04192872117400421, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.0419287211740042, 0.031446540880503145, 0.039832285115303984]",0.05944073302682212
is crashing on iphone se running io even after resinstaling and hard rebooting the phone is there a fix coming or do have any other trouble shooting in place proper testing before release would be idle,"[0.02564102564102563, 0.027350427350427337, 0.02564102564102563, 0.02564102564102563, 0.032478632478632474, 0.027350427350427337, 0.02564102564102563, 0.052991452991452984, 0.02564102564102563, 0.02564102564102563, 0.07008547008547006, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.041025641025641026, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.02564102564102563, 0.06666666666666664, 0.02735042735042734, 0.056410256410256404, 0.058119658119658114, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]",i have the pixel xl and the recording and picture quality is so so so bad its embarrassing,"[0.033138401559454196, 0.031189083820662773, 0.031189083820662773, 0.031189083820662773, 0.02923976608187135, 0.02923976608187135, 0.031189083820662773, 0.02923976608187135, 0.031189083820662777, 0.02923976608187135, 0.04678362573099417, 0.0409356725146199, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.03898635477582848, 0.031189083820662773, 0.03898635477582848, 0.02923976608187135, 0.031189083820662773, 0.0409356725146199, 0.02923976608187135, 0.04678362573099417, 0.05068226120857702, 0.033138401559454196, 0.031189083820662777, 0.02923976608187135]",0.0940940726176602
is crashing on iphone se running io even after resinstaling and hard rebooting the phone is there a fix coming or do have any other trouble shooting in place proper testing before release would be idle,"[0.02564102564102563, 0.027350427350427337, 0.02564102564102563, 0.02564102564102563, 0.032478632478632474, 0.027350427350427337, 0.02564102564102563, 0.052991452991452984, 0.02564102564102563, 0.02564102564102563, 0.07008547008547006, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.041025641025641026, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.02564102564102563, 0.06666666666666664, 0.02735042735042734, 0.056410256410256404, 0.058119658119658114, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]",very bad network for voice and video calling,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04526748971193415, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.034979423868312744, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.05555555555555556, 0.030864197530864185, 0.030864197530864185, 0.053497942386831275, 0.034979423868312744, 0.030864197530864185, 0.030864197530864185]",0.09836431912199683
is crashing on iphone se running io even after resinstaling and hard rebooting the phone is there a fix coming or do have any other trouble shooting in place proper testing before release would be idle,"[0.02564102564102563, 0.027350427350427337, 0.02564102564102563, 0.02564102564102563, 0.032478632478632474, 0.027350427350427337, 0.02564102564102563, 0.052991452991452984, 0.02564102564102563, 0.02564102564102563, 0.07008547008547006, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.041025641025641026, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.02564102564102563, 0.06666666666666664, 0.02735042735042734, 0.056410256410256404, 0.058119658119658114, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]",we always updating the application but nothing change,"[0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03497942386831275, 0.03086419753086419, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03292181069958847, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.0617283950617284, 0.03086419753086419, 0.04732510288065844, 0.04938271604938272, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419]",0.09843502498698699
is crashing on iphone se running io even after resinstaling and hard rebooting the phone is there a fix coming or do have any other trouble shooting in place proper testing before release would be idle,"[0.02564102564102563, 0.027350427350427337, 0.02564102564102563, 0.02564102564102563, 0.032478632478632474, 0.027350427350427337, 0.02564102564102563, 0.052991452991452984, 0.02564102564102563, 0.02564102564102563, 0.07008547008547006, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.041025641025641026, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.02564102564102563, 0.06666666666666664, 0.02735042735042734, 0.056410256410256404, 0.058119658119658114, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]",i m not able to send any one a voice not any one is disturbing me n making me angry please do some change in ur application,"[0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.0376647834274953, 0.02824858757062147, 0.030131826741996236, 0.04519774011299437, 0.02824858757062147, 0.02824858757062147, 0.04143126177024484, 0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.030131826741996236, 0.04331450094161961, 0.02824858757062147, 0.02824858757062147, 0.02824858757062147, 0.06403013182674201, 0.02824858757062147, 0.054613935969868195, 0.02824858757062147, 0.02824858757062147, 0.04519774011299437, 0.04331450094161961, 0.02824858757062147, 0.02824858757062147]",0.10123456413296794
is crashing on iphone se running io even after resinstaling and hard rebooting the phone is there a fix coming or do have any other trouble shooting in place proper testing before release would be idle,"[0.02564102564102563, 0.027350427350427337, 0.02564102564102563, 0.02564102564102563, 0.032478632478632474, 0.027350427350427337, 0.02564102564102563, 0.052991452991452984, 0.02564102564102563, 0.02564102564102563, 0.07008547008547006, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.041025641025641026, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.03931623931623931, 0.02564102564102563, 0.06666666666666664, 0.02735042735042734, 0.056410256410256404, 0.058119658119658114, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]",bad quality of video calling,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.04402515723270442, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03773584905660378, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03983228511530399, 0.031446540880503145, 0.031446540880503145, 0.03563941299790356, 0.037735849056603786, 0.031446540880503145, 0.031446540880503145]",0.10215358976718913
